lineNo,ep,ef,np,nf,Binary,GP13,Jaccard,Naish1,Naish2,Ochiai,Russel+Rao,Wong1,bug
"bug4#src/lib_json/json_reader.cpp#Reader::getLocationLineAndColumn(Json::Reader::Location location, int & line, int & column)#766",9,0,113,3,0,0.0,0.0,-1,-0.07317073170731707,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::getLocationLineAndColumn(Json::Reader::Location location, int & line, int & column)#767",9,0,113,3,0,0.0,0.0,-1,-0.07317073170731707,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::getLocationLineAndColumn(Json::Reader::Location location, int & line, int & column)#768",9,0,113,3,0,0.0,0.0,-1,-0.07317073170731707,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::getLocationLineAndColumn(Json::Reader::Location location, int & line, int & column)#769",9,0,113,3,0,0.0,0.0,-1,-0.07317073170731707,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::getLocationLineAndColumn(Json::Reader::Location location, int & line, int & column)#770",8,0,114,3,0,0.0,0.0,-1,-0.06504065040650407,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::getLocationLineAndColumn(Json::Reader::Location location, int & line, int & column)#771",8,0,114,3,0,0.0,0.0,-1,-0.06504065040650407,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::getLocationLineAndColumn(Json::Reader::Location location, int & line, int & column)#772",0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::getLocationLineAndColumn(Json::Reader::Location location, int & line, int & column)#773",0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::getLocationLineAndColumn(Json::Reader::Location location, int & line, int & column)#774",0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::getLocationLineAndColumn(Json::Reader::Location location, int & line, int & column)#775",0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::getLocationLineAndColumn(Json::Reader::Location location, int & line, int & column)#776",8,0,114,3,0,0.0,0.0,-1,-0.06504065040650407,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::getLocationLineAndColumn(Json::Reader::Location location, int & line, int & column)#777",0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::getLocationLineAndColumn(Json::Reader::Location location, int & line, int & column)#778",0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::getLocationLineAndColumn(Json::Reader::Location location, int & line, int & column)#779",0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::getLocationLineAndColumn(Json::Reader::Location location, int & line, int & column)#780",8,0,114,3,0,0.0,0.0,-1,-0.06504065040650407,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::getLocationLineAndColumn(Json::Reader::Location location, int & line, int & column)#782",9,0,113,3,0,0.0,0.0,-1,-0.07317073170731707,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::getLocationLineAndColumn(Json::Reader::Location location, int & line, int & column)#783",9,0,113,3,0,0.0,0.0,-1,-0.07317073170731707,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::getLocationLineAndColumn(Json::Reader::Location location, int & line, int & column)#784",9,0,113,3,0,0.0,0.0,-1,-0.07317073170731707,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::getLocationLineAndColumn(Json::Reader::Location location)#786,9,0,113,3,0,0.0,0.0,-1,-0.07317073170731707,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::getLocationLineAndColumn(Json::Reader::Location location)#787,9,0,113,3,0,0.0,0.0,-1,-0.07317073170731707,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::getLocationLineAndColumn(Json::Reader::Location location)#788,9,0,113,3,0,0.0,0.0,-1,-0.07317073170731707,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::getLocationLineAndColumn(Json::Reader::Location location)#789,9,0,113,3,0,0.0,0.0,-1,-0.07317073170731707,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::getLocationLineAndColumn(Json::Reader::Location location)#790,9,0,113,3,0,0.0,0.0,-1,-0.07317073170731707,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::getLocationLineAndColumn(Json::Reader::Location location)#791,9,0,113,3,0,0.0,0.0,-1,-0.07317073170731707,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::getLocationLineAndColumn(Json::Reader::Location location)#792,9,0,113,3,0,0.0,0.0,-1,-0.07317073170731707,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::getFormatedErrorMessages()#795,0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::getFormatedErrorMessages()#796,0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::getFormattedErrorMessages()#799,10,0,112,3,0,0.0,0.0,-1,-0.08130081300813008,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::getFormattedErrorMessages()#800,10,0,112,3,0,0.0,0.0,-1,-0.08130081300813008,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::getFormattedErrorMessages()#801,10,0,112,3,0,0.0,0.0,-1,-0.08130081300813008,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::getFormattedErrorMessages()#802,9,0,113,3,0,0.0,0.0,-1,-0.07317073170731707,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::getFormattedErrorMessages()#803,9,0,113,3,0,0.0,0.0,-1,-0.07317073170731707,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::getFormattedErrorMessages()#804,9,0,113,3,0,0.0,0.0,-1,-0.07317073170731707,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::getFormattedErrorMessages()#805,9,0,113,3,0,0.0,0.0,-1,-0.07317073170731707,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::getFormattedErrorMessages()#806,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::getFormattedErrorMessages()#807,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::getFormattedErrorMessages()#808,9,0,113,3,0,0.0,0.0,-1,-0.07317073170731707,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::getFormattedErrorMessages()#809,10,0,112,3,0,0.0,0.0,-1,-0.08130081300813008,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::getFormattedErrorMessages()#810,10,0,112,3,0,0.0,0.0,-1,-0.08130081300813008,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::getStructuredErrors()#812,9,0,113,3,0,0.0,0.0,-1,-0.07317073170731707,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::getStructuredErrors()#813,9,0,113,3,0,0.0,0.0,-1,-0.07317073170731707,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::getStructuredErrors()#814,9,0,113,3,0,0.0,0.0,-1,-0.07317073170731707,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::getStructuredErrors()#815,8,0,114,3,0,0.0,0.0,-1,-0.06504065040650407,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::getStructuredErrors()#816,8,0,114,3,0,0.0,0.0,-1,-0.06504065040650407,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::getStructuredErrors()#817,8,0,114,3,0,0.0,0.0,-1,-0.06504065040650407,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::getStructuredErrors()#818,8,0,114,3,0,0.0,0.0,-1,-0.06504065040650407,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::getStructuredErrors()#819,8,0,114,3,0,0.0,0.0,-1,-0.06504065040650407,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::getStructuredErrors()#820,8,0,114,3,0,0.0,0.0,-1,-0.06504065040650407,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::getStructuredErrors()#821,9,0,113,3,0,0.0,0.0,-1,-0.07317073170731707,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::getStructuredErrors()#822,9,0,113,3,0,0.0,0.0,-1,-0.07317073170731707,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::pushError(const class Json::Value & value, const Json::String & message)#824",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::pushError(const class Json::Value & value, const Json::String & message)#825",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::pushError(const class Json::Value & value, const Json::String & message)#826",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::pushError(const class Json::Value & value, const Json::String & message)#827",0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::pushError(const class Json::Value & value, const Json::String & message)#828",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::pushError(const class Json::Value & value, const Json::String & message)#829",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::pushError(const class Json::Value & value, const Json::String & message)#830",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::pushError(const class Json::Value & value, const Json::String & message)#831",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::pushError(const class Json::Value & value, const Json::String & message)#832",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::pushError(const class Json::Value & value, const Json::String & message)#833",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::pushError(const class Json::Value & value, const Json::String & message)#834",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::pushError(const class Json::Value & value, const Json::String & message)#835",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::pushError(const class Json::Value & value, const Json::String & message)#836",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::pushError(const class Json::Value & value, const Json::String & message)#837",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::pushError(const class Json::Value & value, const Json::String & message)#838",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::pushError(const class Json::Value & value, const Json::String & message, const class Json::Value & extra)#840",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::pushError(const class Json::Value & value, const Json::String & message, const class Json::Value & extra)#842",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::pushError(const class Json::Value & value, const Json::String & message, const class Json::Value & extra)#843",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::pushError(const class Json::Value & value, const Json::String & message, const class Json::Value & extra)#844",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::pushError(const class Json::Value & value, const Json::String & message, const class Json::Value & extra)#845",0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::pushError(const class Json::Value & value, const Json::String & message, const class Json::Value & extra)#846",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::pushError(const class Json::Value & value, const Json::String & message, const class Json::Value & extra)#847",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::pushError(const class Json::Value & value, const Json::String & message, const class Json::Value & extra)#848",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::pushError(const class Json::Value & value, const Json::String & message, const class Json::Value & extra)#849",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::pushError(const class Json::Value & value, const Json::String & message, const class Json::Value & extra)#850",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::pushError(const class Json::Value & value, const Json::String & message, const class Json::Value & extra)#851",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::pushError(const class Json::Value & value, const Json::String & message, const class Json::Value & extra)#852",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::pushError(const class Json::Value & value, const Json::String & message, const class Json::Value & extra)#853",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::pushError(const class Json::Value & value, const Json::String & message, const class Json::Value & extra)#854",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::pushError(const class Json::Value & value, const Json::String & message, const class Json::Value & extra)#855",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#Reader::pushError(const class Json::Value & value, const Json::String & message, const class Json::Value & extra)#856",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#Reader::good()#858,0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurFeatures::all()#878,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#FUNCTIONNOTFOUND#885,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#FUNCTIONNOTFOUND#889,0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#FUNCTIONNOTFOUND#932,16,0,106,3,0,0.0,0.0,-1,-0.13008130081300814,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#FUNCTIONNOTFOUND#982,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#FUNCTIONNOTFOUND#983,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#FUNCTIONNOTFOUND#984,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#FUNCTIONNOTFOUND#985,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#FUNCTIONNOTFOUND#986,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#FUNCTIONNOTFOUND#987,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#FUNCTIONNOTFOUND#988,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#FUNCTIONNOTFOUND#989,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#FUNCTIONNOTFOUND#990,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#FUNCTIONNOTFOUND#991,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
bug4#src/lib_json/json_reader.cpp#FUNCTIONNOTFOUND#994,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
"bug4#src/lib_json/json_reader.cpp#OurReader::containsNewLine(class OurReader::Location begin, class OurReader::Location end)#999",6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#OurReader::containsNewLine(class OurReader::Location begin, class OurReader::Location end)#1001",6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#OurReader::containsNewLine(class OurReader::Location begin, class OurReader::Location end)#1002",6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#OurReader::containsNewLine(class OurReader::Location begin, class OurReader::Location end)#1003",0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#OurReader::containsNewLine(class OurReader::Location begin, class OurReader::Location end)#1004",6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#OurReader::containsNewLine(class OurReader::Location begin, class OurReader::Location end)#1005",6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::OurReader(const class Json::OurFeatures & features)#1007,30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
"bug4#src/lib_json/json_reader.cpp#OurReader::parse(const char * beginDoc, const char * endDoc, class Json::Value & root, _Bool collectComments)#1009",30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
"bug4#src/lib_json/json_reader.cpp#OurReader::parse(const char * beginDoc, const char * endDoc, class Json::Value & root, _Bool collectComments)#1011",30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
"bug4#src/lib_json/json_reader.cpp#OurReader::parse(const char * beginDoc, const char * endDoc, class Json::Value & root, _Bool collectComments)#1012",3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#OurReader::parse(const char * beginDoc, const char * endDoc, class Json::Value & root, _Bool collectComments)#1013",3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#OurReader::parse(const char * beginDoc, const char * endDoc, class Json::Value & root, _Bool collectComments)#1015",30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
"bug4#src/lib_json/json_reader.cpp#OurReader::parse(const char * beginDoc, const char * endDoc, class Json::Value & root, _Bool collectComments)#1016",30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
"bug4#src/lib_json/json_reader.cpp#OurReader::parse(const char * beginDoc, const char * endDoc, class Json::Value & root, _Bool collectComments)#1017",30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
"bug4#src/lib_json/json_reader.cpp#OurReader::parse(const char * beginDoc, const char * endDoc, class Json::Value & root, _Bool collectComments)#1018",30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
"bug4#src/lib_json/json_reader.cpp#OurReader::parse(const char * beginDoc, const char * endDoc, class Json::Value & root, _Bool collectComments)#1019",30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
"bug4#src/lib_json/json_reader.cpp#OurReader::parse(const char * beginDoc, const char * endDoc, class Json::Value & root, _Bool collectComments)#1020",30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
"bug4#src/lib_json/json_reader.cpp#OurReader::parse(const char * beginDoc, const char * endDoc, class Json::Value & root, _Bool collectComments)#1021",30,3,92,0,1,3.0476190476190474,0.09090909090909091,92,2.7560975609756095,0.30151134457776363,0.024,3,0
