lineNo,ep,ef,np,nf,Binary,GP13,Jaccard,Naish1,Naish2,Ochiai,Russel+Rao,Wong1,bug
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1200,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#getValidWriterKeys(std::set<String> * valid_keys)#1201,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#getValidWriterKeys(std::set<String> * valid_keys)#1202,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#getValidWriterKeys(std::set<String> * valid_keys)#1203,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#getValidWriterKeys(std::set<String> * valid_keys)#1204,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#getValidWriterKeys(std::set<String> * valid_keys)#1205,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#getValidWriterKeys(std::set<String> * valid_keys)#1206,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#getValidWriterKeys(std::set<String> * valid_keys)#1207,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#getValidWriterKeys(std::set<String> * valid_keys)#1208,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#getValidWriterKeys(std::set<String> * valid_keys)#1209,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#getValidWriterKeys(std::set<String> * valid_keys)#1210,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#getValidWriterKeys(std::set<String> * valid_keys)#1211,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::validate(Json::Value * invalid)#1212,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::validate(Json::Value * invalid)#1213,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::validate(Json::Value * invalid)#1214,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::validate(Json::Value * invalid)#1215,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::validate(Json::Value * invalid)#1216,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::validate(Json::Value * invalid)#1217,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::validate(Json::Value * invalid)#1218,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::validate(Json::Value * invalid)#1219,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::validate(Json::Value * invalid)#1220,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::validate(Json::Value * invalid)#1221,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::validate(Json::Value * invalid)#1222,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::validate(Json::Value * invalid)#1223,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::validate(Json::Value * invalid)#1224,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::validate(Json::Value * invalid)#1225,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::validate(Json::Value * invalid)#1226,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::validate(Json::Value * invalid)#1227,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::validate(Json::Value * invalid)#1228,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::operator[](const Json::String & key)#1229,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::operator[](const Json::String & key)#1230,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::setDefaults(Json::Value * settings)#1233,16,0,108,3,0,0.0,0.0,-1,-0.128,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::setDefaults(Json::Value * settings)#1235,16,0,108,3,0,0.0,0.0,-1,-0.128,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::setDefaults(Json::Value * settings)#1236,16,0,108,3,0,0.0,0.0,-1,-0.128,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::setDefaults(Json::Value * settings)#1237,16,0,108,3,0,0.0,0.0,-1,-0.128,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::setDefaults(Json::Value * settings)#1238,16,0,108,3,0,0.0,0.0,-1,-0.128,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::setDefaults(Json::Value * settings)#1239,16,0,108,3,0,0.0,0.0,-1,-0.128,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::setDefaults(Json::Value * settings)#1240,16,0,108,3,0,0.0,0.0,-1,-0.128,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::setDefaults(Json::Value * settings)#1241,16,0,108,3,0,0.0,0.0,-1,-0.128,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::setDefaults(Json::Value * settings)#1242,16,0,108,3,0,0.0,0.0,-1,-0.128,0.0,0.0,0,0
bug2#src/lib_json/json_writer.cpp#StreamWriterBuilder::setDefaults(Json::Value * settings)#1244,16,0,108,3,0,0.0,0.0,-1,-0.128,0.0,0.0,0,0
"bug2#src/lib_json/json_writer.cpp#writeString(const class StreamWriter::Factory & factory, const class Json::Value & root)#1246",13,0,111,3,0,0.0,0.0,-1,-0.104,0.0,0.0,0,0
"bug2#src/lib_json/json_writer.cpp#writeString(const class StreamWriter::Factory & factory, const class Json::Value & root)#1247",13,0,111,3,0,0.0,0.0,-1,-0.104,0.0,0.0,0,0
"bug2#src/lib_json/json_writer.cpp#writeString(const class StreamWriter::Factory & factory, const class Json::Value & root)#1248",13,0,111,3,0,0.0,0.0,-1,-0.104,0.0,0.0,0,0
"bug2#src/lib_json/json_writer.cpp#writeString(const class StreamWriter::Factory & factory, const class Json::Value & root)#1249",13,0,111,3,0,0.0,0.0,-1,-0.104,0.0,0.0,0,0
"bug2#src/lib_json/json_writer.cpp#writeString(const class StreamWriter::Factory & factory, const class Json::Value & root)#1250",13,0,111,3,0,0.0,0.0,-1,-0.104,0.0,0.0,0,0
"bug2#src/lib_json/json_writer.cpp#writeString(const class StreamWriter::Factory & factory, const class Json::Value & root)#1251",13,0,111,3,0,0.0,0.0,-1,-0.104,0.0,0.0,0,0
"bug2#src/lib_json/json_writer.cpp#operator<<(Json::OStream & sout, const class Json::Value & root)#1253",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_writer.cpp#operator<<(Json::OStream & sout, const class Json::Value & root)#1254",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_writer.cpp#operator<<(Json::OStream & sout, const class Json::Value & root)#1255",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_writer.cpp#operator<<(Json::OStream & sout, const class Json::Value & root)#1256",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_writer.cpp#operator<<(Json::OStream & sout, const class Json::Value & root)#1257",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_writer.cpp#operator<<(Json::OStream & sout, const class Json::Value & root)#1258",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
