lineNo,ep,ef,np,nf,Binary,GP13,Jaccard,Naish1,Naish2,Ochiai,Russel+Rao,Wong1,bug
bug4#src/lib_json/json_value.cpp#Value::begin()#1453,0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Value::begin()#1455,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Value::begin()#1457,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Value::begin()#1458,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Value::end()#1460,2,0,120,3,0,0.0,0.0,-1,-0.016260162601626018,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Value::end()#1461,2,0,120,3,0,0.0,0.0,-1,-0.016260162601626018,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Value::end()#1464,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Value::end()#1465,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Value::end()#1466,0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Value::end()#1468,2,0,120,3,0,0.0,0.0,-1,-0.016260162601626018,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Value::end()#1470,2,0,120,3,0,0.0,0.0,-1,-0.016260162601626018,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Value::end()#1471,2,0,120,3,0,0.0,0.0,-1,-0.016260162601626018,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Value::begin()#1473,12,0,110,3,0,0.0,0.0,-1,-0.0975609756097561,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Value::begin()#1474,12,0,110,3,0,0.0,0.0,-1,-0.0975609756097561,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Value::begin()#1477,11,0,111,3,0,0.0,0.0,-1,-0.08943089430894309,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Value::begin()#1478,11,0,111,3,0,0.0,0.0,-1,-0.08943089430894309,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Value::begin()#1479,0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Value::begin()#1481,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Value::begin()#1483,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Value::begin()#1484,12,0,110,3,0,0.0,0.0,-1,-0.0975609756097561,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Value::end()#1486,11,0,111,3,0,0.0,0.0,-1,-0.08943089430894309,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Value::end()#1487,11,0,111,3,0,0.0,0.0,-1,-0.08943089430894309,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Value::end()#1490,10,0,112,3,0,0.0,0.0,-1,-0.08130081300813008,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Value::end()#1491,10,0,112,3,0,0.0,0.0,-1,-0.08130081300813008,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Value::end()#1492,0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Value::end()#1494,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Value::end()#1496,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Value::end()#1497,11,0,111,3,0,0.0,0.0,-1,-0.08943089430894309,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#PathArgument::PathArgument()#1502,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#PathArgument::PathArgument(Json::ArrayIndex index)#1504,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#PathArgument::PathArgument(Json::ArrayIndex index)#1505,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#PathArgument::PathArgument(const char * key)#1507,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#PathArgument::PathArgument(Json::String key)#1509,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::Path(const Json::String & path, const class Json::PathArgument & a1, const class Json::PathArgument & a2, const class Json::PathArgument & a3, const class Json::PathArgument & a4, const class Json::PathArgument & a5)#1514",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::Path(const Json::String & path, const class Json::PathArgument & a1, const class Json::PathArgument & a2, const class Json::PathArgument & a3, const class Json::PathArgument & a4, const class Json::PathArgument & a5)#1517",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::Path(const Json::String & path, const class Json::PathArgument & a1, const class Json::PathArgument & a2, const class Json::PathArgument & a3, const class Json::PathArgument & a4, const class Json::PathArgument & a5)#1518",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::Path(const Json::String & path, const class Json::PathArgument & a1, const class Json::PathArgument & a2, const class Json::PathArgument & a3, const class Json::PathArgument & a4, const class Json::PathArgument & a5)#1519",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::Path(const Json::String & path, const class Json::PathArgument & a1, const class Json::PathArgument & a2, const class Json::PathArgument & a3, const class Json::PathArgument & a4, const class Json::PathArgument & a5)#1520",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::Path(const Json::String & path, const class Json::PathArgument & a1, const class Json::PathArgument & a2, const class Json::PathArgument & a3, const class Json::PathArgument & a4, const class Json::PathArgument & a5)#1521",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::Path(const Json::String & path, const class Json::PathArgument & a1, const class Json::PathArgument & a2, const class Json::PathArgument & a3, const class Json::PathArgument & a4, const class Json::PathArgument & a5)#1522",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::Path(const Json::String & path, const class Json::PathArgument & a1, const class Json::PathArgument & a2, const class Json::PathArgument & a3, const class Json::PathArgument & a4, const class Json::PathArgument & a5)#1523",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::Path(const Json::String & path, const class Json::PathArgument & a1, const class Json::PathArgument & a2, const class Json::PathArgument & a3, const class Json::PathArgument & a4, const class Json::PathArgument & a5)#1524",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::Path(const Json::String & path, const class Json::PathArgument & a1, const class Json::PathArgument & a2, const class Json::PathArgument & a3, const class Json::PathArgument & a4, const class Json::PathArgument & a5)#1525",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::makePath(const Json::String & path, const Json::Path::InArgs & in)#1527",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::makePath(const Json::String & path, const Json::Path::InArgs & in)#1528",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::makePath(const Json::String & path, const Json::Path::InArgs & in)#1529",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::makePath(const Json::String & path, const Json::Path::InArgs & in)#1530",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::makePath(const Json::String & path, const Json::Path::InArgs & in)#1531",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::makePath(const Json::String & path, const Json::Path::InArgs & in)#1532",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::makePath(const Json::String & path, const Json::Path::InArgs & in)#1533",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::makePath(const Json::String & path, const Json::Path::InArgs & in)#1534",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::makePath(const Json::String & path, const Json::Path::InArgs & in)#1535",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::makePath(const Json::String & path, const Json::Path::InArgs & in)#1537",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::makePath(const Json::String & path, const Json::Path::InArgs & in)#1538",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::makePath(const Json::String & path, const Json::Path::InArgs & in)#1539",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::makePath(const Json::String & path, const Json::Path::InArgs & in)#1540",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::makePath(const Json::String & path, const Json::Path::InArgs & in)#1541",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::makePath(const Json::String & path, const Json::Path::InArgs & in)#1542",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::makePath(const Json::String & path, const Json::Path::InArgs & in)#1543",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::makePath(const Json::String & path, const Json::Path::InArgs & in)#1544",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::makePath(const Json::String & path, const Json::Path::InArgs & in)#1545",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::makePath(const Json::String & path, const Json::Path::InArgs & in)#1546",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::makePath(const Json::String & path, const Json::Path::InArgs & in)#1547",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::makePath(const Json::String & path, const Json::Path::InArgs & in)#1548",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::makePath(const Json::String & path, const Json::Path::InArgs & in)#1549",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::makePath(const Json::String & path, const Json::Path::InArgs & in)#1550",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::makePath(const Json::String & path, const Json::Path::InArgs & in)#1551",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::makePath(const Json::String & path, const Json::Path::InArgs & in)#1552",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::makePath(const Json::String & path, const Json::Path::InArgs & in)#1553",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::makePath(const Json::String & path, const Json::Path::InArgs & in)#1554",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::makePath(const Json::String & path, const Json::Path::InArgs & in)#1556",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::addPathInArg(const Json::String & , const Json::Path::InArgs & in, InArgs::const_iterator & itInArg, class PathArgument::Kind kind)#1558",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::addPathInArg(const Json::String & , const Json::Path::InArgs & in, InArgs::const_iterator & itInArg, class PathArgument::Kind kind)#1561",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::addPathInArg(const Json::String & , const Json::Path::InArgs & in, InArgs::const_iterator & itInArg, class PathArgument::Kind kind)#1563",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::addPathInArg(const Json::String & , const Json::Path::InArgs & in, InArgs::const_iterator & itInArg, class PathArgument::Kind kind)#1565",0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::addPathInArg(const Json::String & , const Json::Path::InArgs & in, InArgs::const_iterator & itInArg, class PathArgument::Kind kind)#1566",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::addPathInArg(const Json::String & , const Json::Path::InArgs & in, InArgs::const_iterator & itInArg, class PathArgument::Kind kind)#1568",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::invalidPath(const Json::String & , int )#1570",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::invalidPath(const Json::String & , int )#1572",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Path::resolve(const class Json::Value & root)#1574,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Path::resolve(const class Json::Value & root)#1575,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Path::resolve(const class Json::Value & root)#1576,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Path::resolve(const class Json::Value & root)#1577,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Path::resolve(const class Json::Value & root)#1578,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Path::resolve(const class Json::Value & root)#1580,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Path::resolve(const class Json::Value & root)#1582,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Path::resolve(const class Json::Value & root)#1583,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Path::resolve(const class Json::Value & root)#1584,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Path::resolve(const class Json::Value & root)#1586,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Path::resolve(const class Json::Value & root)#1588,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Path::resolve(const class Json::Value & root)#1589,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Path::resolve(const class Json::Value & root)#1592,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Path::resolve(const class Json::Value & root)#1594,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Path::resolve(const class Json::Value & root)#1595,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Path::resolve(const class Json::Value & root)#1596,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Path::resolve(const class Json::Value & root)#1597,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::resolve(const class Json::Value & root, const class Json::Value & defaultValue)#1599",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::resolve(const class Json::Value & root, const class Json::Value & defaultValue)#1600",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::resolve(const class Json::Value & root, const class Json::Value & defaultValue)#1601",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::resolve(const class Json::Value & root, const class Json::Value & defaultValue)#1602",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::resolve(const class Json::Value & root, const class Json::Value & defaultValue)#1603",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::resolve(const class Json::Value & root, const class Json::Value & defaultValue)#1604",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::resolve(const class Json::Value & root, const class Json::Value & defaultValue)#1605",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::resolve(const class Json::Value & root, const class Json::Value & defaultValue)#1606",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::resolve(const class Json::Value & root, const class Json::Value & defaultValue)#1607",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::resolve(const class Json::Value & root, const class Json::Value & defaultValue)#1608",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::resolve(const class Json::Value & root, const class Json::Value & defaultValue)#1609",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::resolve(const class Json::Value & root, const class Json::Value & defaultValue)#1610",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::resolve(const class Json::Value & root, const class Json::Value & defaultValue)#1611",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::resolve(const class Json::Value & root, const class Json::Value & defaultValue)#1612",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::resolve(const class Json::Value & root, const class Json::Value & defaultValue)#1613",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::resolve(const class Json::Value & root, const class Json::Value & defaultValue)#1614",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_value.cpp#Path::resolve(const class Json::Value & root, const class Json::Value & defaultValue)#1615",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Path::make(class Json::Value & root)#1617,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Path::make(class Json::Value & root)#1618,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Path::make(class Json::Value & root)#1619,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Path::make(class Json::Value & root)#1620,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Path::make(class Json::Value & root)#1621,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Path::make(class Json::Value & root)#1623,0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Path::make(class Json::Value & root)#1624,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Path::make(class Json::Value & root)#1625,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Path::make(class Json::Value & root)#1626,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Path::make(class Json::Value & root)#1628,0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Path::make(class Json::Value & root)#1629,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Path::make(class Json::Value & root)#1630,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Path::make(class Json::Value & root)#1631,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Path::make(class Json::Value & root)#1632,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_value.cpp#Path::make(class Json::Value & root)#1633,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
