lineNo,ep,ef,np,nf,Binary,GP13,Jaccard,Naish1,Naish2,Ochiai,Russel+Rao,Wong1,bug
bug3#src/lib_json/json_writer.cpp#StreamWriter::~StreamWriter()#1155,13,0,80,3,0,0.0,0.0,-1,-0.13829787234042554,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#Factory::~Factory()#1156,15,0,78,3,0,0.0,0.0,-1,-0.1595744680851064,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::StreamWriterBuilder()#1157,15,0,78,3,0,0.0,0.0,-1,-0.1595744680851064,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::~StreamWriterBuilder()#1158,15,0,78,3,0,0.0,0.0,-1,-0.1595744680851064,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1159,13,0,80,3,0,0.0,0.0,-1,-0.13829787234042554,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1160,13,0,80,3,0,0.0,0.0,-1,-0.13829787234042554,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1161,13,0,80,3,0,0.0,0.0,-1,-0.13829787234042554,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1162,13,0,80,3,0,0.0,0.0,-1,-0.13829787234042554,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1163,13,0,80,3,0,0.0,0.0,-1,-0.13829787234042554,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1164,13,0,80,3,0,0.0,0.0,-1,-0.13829787234042554,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1165,13,0,80,3,0,0.0,0.0,-1,-0.13829787234042554,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1166,13,0,80,3,0,0.0,0.0,-1,-0.13829787234042554,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1167,13,0,80,3,0,0.0,0.0,-1,-0.13829787234042554,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1168,13,0,80,3,0,0.0,0.0,-1,-0.13829787234042554,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1169,13,0,80,3,0,0.0,0.0,-1,-0.13829787234042554,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1170,12,0,81,3,0,0.0,0.0,-1,-0.1276595744680851,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1171,13,0,80,3,0,0.0,0.0,-1,-0.13829787234042554,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1172,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1173,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1174,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1176,13,0,80,3,0,0.0,0.0,-1,-0.13829787234042554,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1177,13,0,80,3,0,0.0,0.0,-1,-0.13829787234042554,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1178,13,0,80,3,0,0.0,0.0,-1,-0.13829787234042554,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1179,13,0,80,3,0,0.0,0.0,-1,-0.13829787234042554,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1180,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1181,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1182,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1184,13,0,80,3,0,0.0,0.0,-1,-0.13829787234042554,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1185,13,0,80,3,0,0.0,0.0,-1,-0.13829787234042554,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1186,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1187,13,0,80,3,0,0.0,0.0,-1,-0.13829787234042554,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1188,2,0,91,3,0,0.0,0.0,-1,-0.02127659574468085,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1189,2,0,91,3,0,0.0,0.0,-1,-0.02127659574468085,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1190,13,0,80,3,0,0.0,0.0,-1,-0.13829787234042554,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1191,13,0,80,3,0,0.0,0.0,-1,-0.13829787234042554,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1192,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1193,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1194,13,0,80,3,0,0.0,0.0,-1,-0.13829787234042554,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1195,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1196,13,0,80,3,0,0.0,0.0,-1,-0.13829787234042554,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1197,13,0,80,3,0,0.0,0.0,-1,-0.13829787234042554,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1198,13,0,80,3,0,0.0,0.0,-1,-0.13829787234042554,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1199,13,0,80,3,0,0.0,0.0,-1,-0.13829787234042554,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::newStreamWriter()#1200,13,0,80,3,0,0.0,0.0,-1,-0.13829787234042554,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#getValidWriterKeys(std::set<String> * valid_keys)#1201,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#getValidWriterKeys(std::set<String> * valid_keys)#1202,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#getValidWriterKeys(std::set<String> * valid_keys)#1203,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#getValidWriterKeys(std::set<String> * valid_keys)#1204,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#getValidWriterKeys(std::set<String> * valid_keys)#1205,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#getValidWriterKeys(std::set<String> * valid_keys)#1206,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#getValidWriterKeys(std::set<String> * valid_keys)#1207,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#getValidWriterKeys(std::set<String> * valid_keys)#1208,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#getValidWriterKeys(std::set<String> * valid_keys)#1209,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#getValidWriterKeys(std::set<String> * valid_keys)#1210,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#getValidWriterKeys(std::set<String> * valid_keys)#1211,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::validate(Json::Value * invalid)#1212,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::validate(Json::Value * invalid)#1213,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::validate(Json::Value * invalid)#1214,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::validate(Json::Value * invalid)#1215,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::validate(Json::Value * invalid)#1216,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::validate(Json::Value * invalid)#1217,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::validate(Json::Value * invalid)#1218,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::validate(Json::Value * invalid)#1219,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::validate(Json::Value * invalid)#1220,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::validate(Json::Value * invalid)#1221,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::validate(Json::Value * invalid)#1222,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::validate(Json::Value * invalid)#1223,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::validate(Json::Value * invalid)#1224,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::validate(Json::Value * invalid)#1225,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::validate(Json::Value * invalid)#1226,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::validate(Json::Value * invalid)#1227,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::validate(Json::Value * invalid)#1228,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::operator[](const Json::String & key)#1229,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::operator[](const Json::String & key)#1230,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::setDefaults(Json::Value * settings)#1233,15,0,78,3,0,0.0,0.0,-1,-0.1595744680851064,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::setDefaults(Json::Value * settings)#1235,15,0,78,3,0,0.0,0.0,-1,-0.1595744680851064,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::setDefaults(Json::Value * settings)#1236,15,0,78,3,0,0.0,0.0,-1,-0.1595744680851064,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::setDefaults(Json::Value * settings)#1237,15,0,78,3,0,0.0,0.0,-1,-0.1595744680851064,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::setDefaults(Json::Value * settings)#1238,15,0,78,3,0,0.0,0.0,-1,-0.1595744680851064,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::setDefaults(Json::Value * settings)#1239,15,0,78,3,0,0.0,0.0,-1,-0.1595744680851064,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::setDefaults(Json::Value * settings)#1240,15,0,78,3,0,0.0,0.0,-1,-0.1595744680851064,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::setDefaults(Json::Value * settings)#1241,15,0,78,3,0,0.0,0.0,-1,-0.1595744680851064,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::setDefaults(Json::Value * settings)#1242,15,0,78,3,0,0.0,0.0,-1,-0.1595744680851064,0.0,0.0,0,0
bug3#src/lib_json/json_writer.cpp#StreamWriterBuilder::setDefaults(Json::Value * settings)#1244,15,0,78,3,0,0.0,0.0,-1,-0.1595744680851064,0.0,0.0,0,0
"bug3#src/lib_json/json_writer.cpp#writeString(const class StreamWriter::Factory & factory, const class Json::Value & root)#1246",12,0,81,3,0,0.0,0.0,-1,-0.1276595744680851,0.0,0.0,0,0
"bug3#src/lib_json/json_writer.cpp#writeString(const class StreamWriter::Factory & factory, const class Json::Value & root)#1247",12,0,81,3,0,0.0,0.0,-1,-0.1276595744680851,0.0,0.0,0,0
"bug3#src/lib_json/json_writer.cpp#writeString(const class StreamWriter::Factory & factory, const class Json::Value & root)#1248",12,0,81,3,0,0.0,0.0,-1,-0.1276595744680851,0.0,0.0,0,0
"bug3#src/lib_json/json_writer.cpp#writeString(const class StreamWriter::Factory & factory, const class Json::Value & root)#1249",12,0,81,3,0,0.0,0.0,-1,-0.1276595744680851,0.0,0.0,0,0
"bug3#src/lib_json/json_writer.cpp#writeString(const class StreamWriter::Factory & factory, const class Json::Value & root)#1250",12,0,81,3,0,0.0,0.0,-1,-0.1276595744680851,0.0,0.0,0,0
"bug3#src/lib_json/json_writer.cpp#writeString(const class StreamWriter::Factory & factory, const class Json::Value & root)#1251",12,0,81,3,0,0.0,0.0,-1,-0.1276595744680851,0.0,0.0,0,0
"bug3#src/lib_json/json_writer.cpp#operator<<(Json::OStream & sout, const class Json::Value & root)#1253",1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
"bug3#src/lib_json/json_writer.cpp#operator<<(Json::OStream & sout, const class Json::Value & root)#1254",1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
"bug3#src/lib_json/json_writer.cpp#operator<<(Json::OStream & sout, const class Json::Value & root)#1255",1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
"bug3#src/lib_json/json_writer.cpp#operator<<(Json::OStream & sout, const class Json::Value & root)#1256",1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
"bug3#src/lib_json/json_writer.cpp#operator<<(Json::OStream & sout, const class Json::Value & root)#1257",1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
"bug3#src/lib_json/json_writer.cpp#operator<<(Json::OStream & sout, const class Json::Value & root)#1258",1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
